Date,Open,High,Low,Close,Adj Close,Volume
2019-06-07,168.000000,171.610001,167.800003,170.050003,169.275894,10528800
2019-06-10,171.839996,172.020004,170.509995,170.820007,170.042389,7565900
2019-06-11,171.949997,172.179993,168.419998,170.309998,169.534698,6082900
2019-06-12,170.380005,171.619995,169.699997,171.589996,170.808868,6756200
2019-06-13,172.139999,172.199997,168.720001,169.350006,168.579086,6901400
2019-06-14,169.770004,170.639999,168.839996,169.660004,168.887665,4999900
2019-06-17,169.729996,170.419998,169.029999,169.559998,168.788116,6410200
2019-06-18,170.649994,170.669998,167.550003,169.279999,168.509399,6969300
2019-06-19,169.389999,171.199997,169.210007,170.690002,169.912979,6323900
2019-06-20,172.509995,173.940002,171.750000,173.740005,172.949081,11474100
2019-06-21,173.270004,174.809998,173.160004,173.440002,172.650467,11728200
2019-06-24,174.600006,174.729996,172.720001,173.850006,173.058594,5554900
2019-06-25,174.809998,174.940002,170.589996,171.279999,170.500290,9899900
2019-06-26,171.389999,172.389999,170.820007,171.059998,170.281296,7129900
2019-06-27,172.119995,172.399994,170.320007,171.229996,170.450516,5873400
2019-06-28,171.960007,173.550003,170.520004,173.550003,172.759949,8442700
2019-07-01,175.330002,175.539993,172.740005,173.940002,173.148193,6122000
2019-07-02,174.100006,175.320007,173.300003,175.279999,174.482071,5238100
2019-07-03,176.000000,176.990005,175.720001,176.869995,176.064835,4066600
2019-07-05,175.860001,177.029999,174.509995,176.660004,175.855804,5840400
2019-07-08,176.300003,176.610001,175.399994,176.190002,175.387939,6720300
2019-07-09,175.429993,177.889999,175.300003,177.729996,176.920914,4894300
2019-07-10,178.580002,180.259995,178.580002,179.309998,178.493744,5110600
2019-07-11,180.119995,180.940002,179.460007,180.740005,179.917236,6986600
2019-07-12,181.350006,181.350006,178.919998,180.330002,179.509079,7196700
2019-07-15,180.559998,181.070007,179.940002,180.570007,179.748016,4490400
2019-07-16,180.369995,180.880005,178.729996,179.309998,178.493744,6800200
2019-07-17,179.559998,180.210007,179.009995,179.149994,178.334457,3994200
2019-07-18,178.630005,180.619995,178.580002,180.529999,179.708176,4738500
2019-07-19,181.839996,181.839996,179.139999,179.240005,178.424057,5327100
2019-07-22,179.639999,180.979996,179.139999,180.570007,179.748016,4862100
2019-07-23,180.889999,181.270004,179.059998,180.899994,180.076477,7193000
2019-07-24,180.789993,183.429993,179.250000,183.330002,182.495453,8169300
2019-07-25,183.869995,183.990005,181.300003,181.589996,180.763351,6085800
2019-07-26,182.410004,183.820007,182.210007,183.690002,182.853790,5056300
2019-07-29,183.889999,184.070007,182.729996,183.210007,182.375992,4621800
2019-07-30,182.539993,183.380005,181.270004,181.529999,180.703629,5236600
2019-07-31,181.789993,182.050003,176.059998,178.000000,177.189697,7981200
2019-08-01,179.190002,182.399994,178.169998,179.169998,178.354370,8417300
2019-08-02,178.000000,178.270004,174.690002,177.419998,176.612335,8264600
2019-08-05,172.009995,173.500000,166.979996,168.860001,168.091309,16858300
2019-08-06,171.789993,172.949997,170.130005,172.479996,171.694809,10281300
2019-08-07,171.500000,175.729996,170.339996,175.320007,174.521912,8292800
2019-08-08,177.460007,179.949997,176.570007,179.899994,179.081039,7602800
2019-08-09,179.669998,180.100006,177.850006,179.050003,178.234924,5373700
2019-08-12,177.440002,178.649994,175.600006,176.339996,175.537247,7394400
2019-08-13,174.389999,178.919998,174.210007,178.610001,177.796921,6667700
2019-08-14,176.240005,177.250000,173.160004,173.509995,172.720139,7293500
2019-08-15,174.259995,177.020004,173.520004,176.270004,175.720764,6698000
2019-08-16,178.000000,178.750000,177.199997,178.229996,177.674652,8312200
2019-08-19,180.419998,180.419998,178.119995,179.740005,179.179962,5285000
2019-08-20,179.429993,180.630005,178.490005,179.240005,178.681503,3793600
2019-08-21,180.690002,181.690002,180.240005,180.940002,180.376205,3695900
2019-08-22,181.949997,182.330002,178.610001,180.089996,179.528854,6659900
2019-08-23,179.550003,180.500000,174.240005,175.229996,174.683990,7051900
2019-08-26,176.410004,177.669998,175.350006,177.589996,177.036636,7754400
2019-08-27,178.320007,179.190002,176.940002,178.380005,177.824188,4022100
2019-08-28,176.990005,178.990005,176.029999,178.669998,178.113281,4401900
2019-08-29,180.399994,181.389999,179.309998,181.169998,180.605484,4679200
2019-08-30,181.990005,182.179993,179.669998,180.820007,180.256577,4061200
2019-09-03,180.520004,181.250000,179.100006,179.199997,178.641632,4644000
2019-09-04,180.899994,182.199997,180.050003,181.770004,181.203613,4154800
2019-09-05,183.729996,185.679993,183.380005,184.729996,184.154388,6386800
2019-09-06,184.740005,186.710007,184.550003,185.740005,185.161255,7990900
2019-09-09,186.919998,187.050003,179.509995,181.550003,180.984299,7290500
2019-09-10,179.410004,179.699997,173.809998,176.350006,175.800507,15255200
2019-09-11,177.399994,177.929993,174.449997,174.979996,174.434769,9113600
2019-09-12,176.850006,179.410004,176.679993,177.979996,177.425430,7748800
2019-09-13,178.649994,178.770004,176.020004,177.270004,176.717651,6103200
2019-09-16,176.169998,177.199997,175.509995,176.110001,175.561264,4253600
2019-09-17,176.830002,178.259995,175.039993,176.449997,175.900208,5924700
2019-09-18,177.089996,177.179993,172.830002,175.289993,174.743790,9542500
2019-09-19,176.199997,177.410004,175.610001,175.960007,175.411728,6964500
2019-09-20,177.399994,177.630005,173.949997,174.059998,173.517639,12820400
2019-09-23,172.899994,175.250000,172.789993,174.910004,174.364990,8803500
2019-09-24,176.110001,177.199997,173.399994,174.479996,173.936325,10039900
2019-09-25,173.800003,175.669998,172.389999,175.279999,174.733841,7797300
2019-09-26,175.649994,176.449997,174.610001,175.649994,175.102676,10419000
2019-09-27,176.699997,176.830002,172.360001,174.000000,173.457840,9212600
2019-09-30,174.169998,175.449997,172.009995,172.009995,171.474014,16464000
2019-10-01,173.020004,174.820007,172.820007,174.289993,173.746918,8146200
2019-10-02,172.639999,172.940002,168.589996,169.830002,169.300827,10596200
2019-10-03,169.910004,173.139999,168.630005,172.869995,172.331345,7242800
2019-10-04,174.679993,176.520004,174.440002,175.979996,175.431656,6027600
2019-10-07,174.660004,175.690002,173.800003,174.899994,174.355011,5248300
2019-10-08,173.570007,174.639999,171.880005,172.419998,171.882751,5336500
2019-10-09,174.110001,175.990005,173.639999,174.880005,174.335083,6277300
2019-10-10,173.889999,175.899994,173.589996,174.880005,174.335083,4762400
2019-10-11,176.869995,179.199997,176.850006,177.059998,176.508301,8754400
2019-10-14,177.380005,178.410004,177.110001,177.360001,176.807358,7240900
2019-10-15,178.130005,179.429993,177.550003,178.750000,178.193039,4400200
2019-10-16,177.919998,178.259995,176.270004,177.869995,177.315765,6509000
2019-10-17,178.889999,179.190002,177.500000,177.940002,177.385544,4887900
2019-10-18,177.899994,178.199997,174.550003,175.710007,175.162521,6311900
2019-10-21,176.000000,176.729996,174.610001,176.429993,175.880249,4898200
2019-10-22,177.000000,177.789993,170.779999,170.860001,170.327606,10094700
2019-10-23,170.990005,172.169998,170.179993,171.320007,170.786194,7122300
2019-10-24,173.419998,176.869995,173.399994,176.160004,175.611099,7872600
2019-10-25,174.929993,179.149994,173.500000,177.850006,177.295837,10130100
2019-10-28,178.929993,180.179993,178.350006,179.839996,179.279633,10086500
2019-10-29,179.800003,180.000000,177.369995,177.630005,177.076523,7572800
2019-10-30,177.789993,179.419998,176.389999,179.250000,178.691467,5374800
2019-10-31,179.250000,179.699997,178.009995,178.860001,178.302689,6830800
2019-11-01,180.130005,181.320007,179.559998,180.929993,180.366226,7000100
2019-11-04,182.080002,182.399994,178.809998,178.949997,178.392410,7154800
2019-11-05,179.070007,179.559998,175.179993,176.369995,175.820435,7447500
2019-11-06,176.369995,178.190002,176.139999,176.770004,176.219208,6992500
2019-11-07,177.350006,180.649994,176.850006,178.429993,177.874023,7227200
2019-11-08,178.380005,179.449997,177.800003,178.970001,178.412354,3894100
2019-11-11,178.500000,180.360001,178.199997,179.539993,178.980560,3617300
2019-11-12,179.940002,181.059998,178.880005,179.740005,179.179962,6118700
2019-11-13,179.399994,180.880005,177.899994,179.410004,178.850983,6138300
2019-11-14,179.000000,179.770004,178.059998,179.750000,179.490051,9811000
2019-11-15,180.029999,180.679993,179.080002,179.770004,179.510025,7808800
2019-11-18,179.570007,180.320007,178.979996,179.660004,179.400177,7173700
2019-11-19,180.389999,182.979996,180.199997,182.770004,182.505692,8549900
2019-11-20,182.309998,183.220001,180.350006,181.660004,181.397293,6040500
2019-11-21,181.169998,181.809998,179.320007,179.889999,179.629852,5112200
2019-11-22,180.130005,180.470001,178.350006,179.470001,179.210449,6865600
2019-11-25,180.399994,181.350006,180.110001,180.970001,180.708282,5457800
2019-11-26,181.460007,182.919998,181.210007,182.550003,182.285995,7079000
2019-11-27,183.000000,184.539993,182.259995,184.369995,184.103363,11452700
2019-11-29,183.929993,184.850006,183.360001,184.509995,184.243164,3139100
2019-12-02,184.240005,184.369995,179.869995,181.789993,181.527084,6883200
2019-12-03,179.899994,182.139999,179.660004,181.899994,181.636932,4543300
2019-12-04,182.660004,182.660004,180.470001,180.600006,180.338821,10650400
2019-12-05,181.250000,182.029999,180.070007,181.889999,181.626953,4638600
2019-12-06,182.740005,183.279999,181.339996,182.169998,181.906540,14526700
2019-12-09,181.899994,183.259995,181.300003,182.919998,182.655457,10233100
2019-12-10,182.550003,183.149994,181.899994,182.259995,181.996414,8625700
2019-12-11,183.070007,183.080002,181.190002,182.009995,181.746780,7138800
2019-12-12,181.660004,183.330002,180.830002,182.639999,182.375870,11192100
2019-12-13,182.500000,185.520004,182.039993,185.139999,184.872253,8558100
2019-12-16,186.330002,186.820007,185.770004,186.240005,185.970673,8249900
2019-12-17,186.500000,186.779999,184.100006,185.520004,185.251709,10208700
2019-12-18,185.520004,186.440002,184.899994,184.899994,184.632599,8968500
2019-12-19,184.500000,186.580002,184.500000,186.539993,186.270218,5854200
2019-12-20,187.600006,188.169998,186.300003,188.000000,187.728119,11259500
2019-12-23,188.149994,188.410004,187.000000,187.080002,186.809448,5831700
2019-12-24,187.100006,188.020004,186.910004,187.570007,187.298752,2420900
2019-12-26,187.889999,189.179993,187.699997,189.160004,188.886444,5237000
2019-12-27,189.740005,189.889999,188.470001,189.389999,189.116104,5448600
2019-12-30,189.309998,189.479996,187.119995,187.830002,187.558365,4833600
2019-12-31,187.059998,188.000000,186.539993,187.899994,187.628250,5273000
2020-01-02,189.000000,191.139999,188.720001,191.119995,190.843597,8733000
2020-01-03,188.410004,190.960007,187.919998,189.600006,189.325806,4899700
2020-01-06,188.000000,189.210007,187.160004,189.190002,188.916397,10109500
2020-01-07,189.589996,190.100006,188.600006,188.690002,188.417114,4392300
2020-01-08,189.490005,192.500000,188.800003,191.919998,191.642441,5712000
2020-01-09,193.000000,193.919998,192.520004,193.250000,192.970520,6748000
2020-01-10,193.500000,194.570007,193.110001,193.770004,193.489777,6586400
2020-01-13,194.440002,195.600006,194.279999,195.330002,195.047516,11290500
2020-01-14,196.740005,196.949997,195.139999,196.050003,195.766479,6236500
2020-01-15,197.000000,200.149994,196.320007,199.800003,199.511047,10831100
2020-01-16,201.000000,201.500000,199.779999,200.949997,200.659378,9983700
2020-01-17,201.759995,204.750000,199.979996,204.699997,204.403961,12518900
2020-01-21,204.130005,208.389999,203.800003,207.289993,206.990219,14861700
2020-01-22,207.509995,210.130005,207.289993,207.899994,207.599335,8065000
2020-01-23,207.899994,208.399994,205.300003,206.520004,206.221344,8520800
2020-01-24,207.419998,207.990005,204.210007,205.000000,204.703537,7812900
2020-01-27,200.000000,203.330002,199.100006,201.690002,201.398315,7198900
2020-01-28,202.389999,203.839996,201.779999,202.850006,202.556641,7215700
2020-01-29,204.300003,205.919998,202.509995,204.860001,204.563736,7041700
2020-01-30,204.000000,208.500000,203.320007,208.210007,207.908890,8571900
2020-01-31,201.490005,203.979996,198.259995,198.970001,198.682251,16699600
2020-02-03,199.940002,202.259995,199.850006,200.809998,200.519592,10887900
2020-02-04,203.500000,204.919998,202.229996,203.559998,203.265610,10205900
2020-02-05,205.500000,205.600006,199.949997,202.809998,202.516693,8672400
2020-02-06,203.050003,204.630005,202.479996,203.039993,202.746353,7001200
2020-02-07,201.979996,203.830002,201.089996,202.740005,202.446808,5691100
2020-02-10,201.970001,206.130005,201.860001,205.990005,205.692108,6239500
2020-02-11,207.500000,207.669998,203.639999,203.940002,203.645065,10231900
2020-02-12,205.000000,208.149994,205.000000,207.440002,207.139999,7355800
2020-02-13,206.619995,208.470001,206.050003,207.399994,207.399994,9495300
2020-02-14,208.289993,210.779999,208.009995,210.289993,210.289993,6548800
2020-02-18,210.000000,211.500000,209.360001,211.199997,211.199997,7651500
2020-02-19,212.520004,214.169998,211.720001,213.309998,213.309998,5927500
2020-02-20,212.130005,213.690002,208.279999,211.449997,211.449997,8531900
2020-02-21,209.899994,210.220001,207.419998,208.809998,208.809998,9231500
2020-02-24,197.889999,203.770004,194.009995,198.789993,198.789993,13316800
2020-02-25,198.789993,199.889999,187.720001,188.399994,188.399994,18539000
2020-02-26,190.000000,193.509995,187.029999,187.210007,187.210007,14214700
2020-02-27,182.119995,186.339996,180.000000,180.009995,180.009995,17536600
2020-02-28,173.789993,182.330002,172.979996,181.759995,181.759995,22674700
2020-03-02,186.320007,192.440002,183.100006,192.330002,192.330002,17434500
2020-03-03,193.199997,194.039993,184.500000,185.729996,185.729996,15226400
2020-03-04,190.360001,194.490005,186.169998,194.289993,194.289993,10789100
2020-03-05,191.240005,191.919998,185.639999,186.960007,186.960007,10106900
2020-03-06,183.539993,185.990005,179.979996,184.360001,184.360001,15183200
2020-03-09,171.210007,179.570007,168.309998,171.130005,171.130005,20486400
2020-03-10,179.470001,182.610001,171.880005,182.600006,182.600006,16119400
2020-03-11,177.649994,178.729996,170.199997,172.949997,172.949997,14598200
2020-03-12,158.500000,172.000000,156.990005,160.080002,160.080002,27467700
2020-03-13,168.720001,176.320007,162.210007,175.830002,175.830002,19948900
2020-03-16,151.139999,165.309998,147.979996,152.009995,152.009995,23692000
2020-03-17,155.750000,163.699997,149.250000,157.889999,157.889999,22298000
2020-03-18,148.460007,150.679993,139.800003,148.479996,148.479996,22787500
2020-03-19,146.919998,157.250000,141.470001,152.250000,152.250000,19362800
2020-03-20,154.820007,158.259995,145.669998,146.830002,146.830002,18692100
2020-03-23,141.330002,143.350006,133.929993,135.740005,135.740005,30344100
2020-03-24,144.839996,155.250000,143.580002,154.529999,154.529999,24488300
2020-03-25,159.320007,168.179993,153.580002,161.779999,161.779999,20619600
2020-03-26,162.080002,169.529999,161.789993,168.880005,168.880005,17062900
2020-03-27,161.080002,167.100006,158.149994,161.559998,161.559998,14950700
2020-03-30,161.039993,165.869995,160.690002,165.570007,165.570007,15714500
2020-03-31,166.429993,168.190002,160.539993,161.119995,161.119995,20613100
2020-04-01,156.320007,158.070007,151.419998,153.110001,153.110001,12595200
2020-04-02,152.529999,158.350006,151.289993,157.389999,157.389999,14051100
2020-04-03,155.559998,157.720001,150.600006,151.850006,151.850006,11994700
2020-04-06,160.020004,170.729996,158.250000,169.440002,169.440002,16479100
2020-04-07,177.759995,178.800003,168.100006,168.589996,168.589996,15379000
2020-04-08,171.009995,176.000000,167.929993,174.940002,174.940002,11146500
2020-04-09,176.270004,177.190002,172.850006,173.690002,173.690002,12231800
2020-04-13,172.259995,172.320007,166.149994,168.990005,168.990005,14043700
2020-04-14,173.089996,175.429993,170.830002,174.619995,174.619995,9980500
2020-04-15,168.699997,169.360001,164.949997,165.960007,165.960007,12118700
2020-04-16,167.110001,168.000000,159.800003,162.419998,162.419998,20308200
2020-04-17,169.649994,170.990005,164.949997,169.539993,169.539993,15375800
2020-04-20,167.330002,167.429993,163.199997,164.220001,164.220001,10498200
